0.0132507	0.0149806	0
0.0131997	0.0150256	0
0.0131485	0.0150704	0
0.0130972	0.015115	0
0.0130457	0.0151595	0
0.0129941	0.0152037	0
0.0129423	0.0152478	0
0.0128904	0.0152917	0
0.0128383	0.0153355	0
0.0127861	0.015379	0
0.0127338	0.0154224	0
0.0126813	0.0154656	0
0.0126286	0.0155087	0
0.0125758	0.0155515	0
0.0125229	0.0155942	0
0.0124698	0.0156367	0
0.0124165	0.015679	0
0.0123631	0.0157211	0
0.0123096	0.015763	0
0.012256	0.0158048	0
0.0122022	0.0158464	0
0.0121482	0.0158878	0
0.0120941	0.015929	0
0.0120399	0.01597	0
0.0119855	0.0160109	0
0.011931	0.0160515	0
0.0118764	0.016092	0
0.0118216	0.0161323	0
0.0117667	0.0161724	0
0.0117116	0.0162123	0
0.0116564	0.016252	0
0.0116011	0.0162915	0
0.0115456	0.0163309	0
0.0114901	0.0163701	0
0.0114343	0.016409	0
0.0113785	0.0164478	0
0.0113225	0.0164864	0
0.0112664	0.0165248	0
0.0112101	0.016563	0
0.0111537	0.016601	0
0.0110972	0.0166389	0
0.0110406	0.0166765	0
0.0109838	0.0167139	0
0.0109269	0.0167512	0
0.0108699	0.0167882	0
0.0108128	0.0168251	0
0.0107555	0.0168618	0
0.0106981	0.0168982	0
0.0106406	0.0169345	0
0.010583	0.0169706	0
0.0105252	0.0170065	0
0.0104673	0.0170422	0
0.0104093	0.0170777	0
0.0103512	0.0171129	0
0.0102929	0.017148	0
0.0102346	0.0171829	0
0.0101761	0.0172176	0
0.0101175	0.0172521	0
0.0100588	0.0172864	0
0.00999996	0.0173205	0
0.00994101	0.0173544	0
0.00988195	0.0173881	0
0.00982277	0.0174216	0
0.00976348	0.0174549	0
0.00970408	0.017488	0
0.00964456	0.0175209	0
0.00958494	0.0175536	0
0.0095252	0.0175861	0
0.00946535	0.0176184	0
0.00940539	0.0176505	0
0.00934533	0.0176823	0
0.00928515	0.017714	0
0.00922487	0.0177455	0
0.00916448	0.0177767	0
0.00910399	0.0178078	0
0.00904339	0.0178386	0
0.00898269	0.0178693	0
0.00892188	0.0178997	0
0.00886097	0.01793	0
0.00879996	0.01796	0
0.00873884	0.0179898	0
0.00867763	0.0180194	0
0.00861631	0.0180488	0
0.0085549	0.018078	0
0.00849338	0.018107	0
0.00843177	0.0181357	0
0.00837006	0.0181643	0
0.00830825	0.0181927	0
0.00824635	0.0182208	0
0.00818435	0.0182487	0
0.00812226	0.0182765	0
0.00806007	0.018304	0
0.00799779	0.0183313	0
0.00793542	0.0183584	0
0.00787295	0.0183852	0
0.0078104	0.0184119	0
0.00774775	0.0184383	0
0.00768502	0.0184646	0
0.00762219	0.0184906	0
0.00755928	0.0185164	0
0.00749628	0.018542	0
0.0074332	0.0185674	0
0.00737003	0.0185925	0
0.00730677	0.0186175	0
0.00724343	0.0186422	0
0.00718	0.0186668	0
0.00711649	0.0186911	0
0.0070529	0.0187151	0
0.00698923	0.018739	0
0.00692548	0.0187627	0
0.00686164	0.0187861	0
0.00679773	0.0188093	0
0.00673374	0.0188323	0
0.00666967	0.0188551	0
0.00660553	0.0188777	0
0.0065413	0.0189	0
0.00647701	0.0189222	0
0.00641263	0.0189441	0
0.00634819	0.0189658	0
0.00628367	0.0189872	0
0.00621907	0.0190085	0
0.00615441	0.0190295	0
0.00608967	0.0190504	0
0.00602487	0.0190709	0
0.00595999	0.0190913	0
0.00589505	0.0191115	0
0.00583003	0.0191314	0
0.00576495	0.0191511	0
0.00569981	0.0191706	0
0.00563459	0.0191899	0
0.00556932	0.0192089	0
0.00550397	0.0192277	0
0.00543857	0.0192464	0
0.0053731	0.0192647	0
0.00530757	0.0192829	0
0.00524197	0.0193008	0
0.00517632	0.0193185	0
0.00511061	0.019336	0
0.00504484	0.0193533	0
0.00497901	0.0193703	0
0.00491312	0.0193871	0
0.00484717	0.0194037	0
0.00478117	0.0194201	0
0.00471512	0.0194362	0
0.00464901	0.0194522	0
0.00458284	0.0194679	0
0.00451663	0.0194833	0
0.00445036	0.0194986	0
0.00438404	0.0195136	0
0.00431767	0.0195284	0
0.00425124	0.019543	0
0.00418477	0.0195573	0
0.00411825	0.0195714	0
0.00405169	0.0195853	0
0.00398507	0.019599	0
0.00391842	0.0196124	0
0.00385171	0.0196256	0
0.00378496	0.0196386	0
0.00371817	0.0196513	0
0.00365133	0.0196639	0
0.00358445	0.0196762	0
0.00351753	0.0196882	0
0.00345057	0.0197001	0
0.00338357	0.0197117	0
0.00331654	0.0197231	0
0.00324946	0.0197343	0
0.00318234	0.0197452	0
0.00311519	0.0197559	0
0.003048	0.0197664	0
0.00298078	0.0197766	0
0.00291352	0.0197866	0
0.00284623	0.0197964	0
0.00277891	0.019806	0
0.00271155	0.0198153	0
0.00264416	0.0198244	0
0.00257674	0.0198333	0
0.0025093	0.019842	0
0.00244182	0.0198504	0
0.00237431	0.0198586	0
0.00230678	0.0198665	0
0.00223922	0.0198743	0
0.00217164	0.0198818	0
0.00210403	0.019889	0
0.00203639	0.0198961	0
0.00196873	0.0199029	0
0.00190105	0.0199094	0
0.00183335	0.0199158	0
0.00176563	0.0199219	0
0.00169788	0.0199278	0
0.00163012	0.0199335	0
0.00156233	0.0199389	0
0.00149453	0.0199441	0
0.00142671	0.019949	0
0.00135888	0.0199538	0
0.00129103	0.0199583	0
0.00122316	0.0199626	0
0.00115528	0.0199666	0
0.00108739	0.0199704	0
0.00101948	0.019974	0
0.000951567	0.0199774	0
0.000883639	0.0199805	0
0.0008157	0.0199834	0
0.000747752	0.019986	0
0.000679796	0.0199884	0
0.000611831	0.0199906	0
0.000543859	0.0199926	0
0.000475882	0.0199943	0
0.000407898	0.0199958	0
0.00033991	0.0199971	0
0.000271918	0.0199982	0
0.000203923	0.019999	0
0.000135925	0.0199995	0
6.79264e-05	0.0199999	0
-7.34641e-08	0.02	0
-6.80733e-05	0.0199999	0
-0.000136072	0.0199995	0
-0.00020407	0.019999	0
-0.000272065	0.0199981	0
-0.000340057	0.0199971	0
-0.000408045	0.0199958	0
-0.000476029	0.0199943	0
-0.000544006	0.0199926	0
-0.000611978	0.0199906	0
-0.000679942	0.0199884	0
-0.000747899	0.019986	0
-0.000815847	0.0199834	0
-0.000883786	0.0199805	0
-0.000951714	0.0199773	0
-0.00101963	0.019974	0
-0.00108754	0.0199704	0
-0.00115543	0.0199666	0
-0.00122331	0.0199626	0
-0.00129117	0.0199583	0
-0.00135903	0.0199538	0
-0.00142686	0.019949	0
-0.00149468	0.0199441	0
-0.00156248	0.0199389	0
-0.00163026	0.0199334	0
-0.00169803	0.0199278	0
-0.00176577	0.0199219	0
-0.0018335	0.0199158	0
-0.0019012	0.0199094	0
-0.00196888	0.0199029	0
-0.00203654	0.019896	0
-0.00210417	0.019889	0
-0.00217178	0.0198817	0
-0.00223937	0.0198742	0
-0.00230693	0.0198665	0
-0.00237446	0.0198585	0
-0.00244196	0.0198504	0
-0.00250944	0.0198419	0
-0.00257689	0.0198333	0
-0.00264431	0.0198244	0
-0.0027117	0.0198153	0
-0.00277905	0.019806	0
-0.00284638	0.0197964	0
-0.00291367	0.0197866	0
-0.00298092	0.0197766	0
-0.00304815	0.0197664	0
-0.00311534	0.0197559	0
-0.00318249	0.0197452	0
-0.0032496	0.0197342	0
-0.00331668	0.0197231	0
-0.00338372	0.0197117	0
-0.00345072	0.0197001	0
-0.00351768	0.0196882	0
-0.0035846	0.0196761	0
-0.00365148	0.0196638	0
-0.00371831	0.0196513	0
-0.00378511	0.0196386	0
-0.00385185	0.0196256	0
-0.00391856	0.0196124	0
-0.00398522	0.0195989	0
-0.00405183	0.0195853	0
-0.0041184	0.0195714	0
-0.00418492	0.0195573	0
-0.00425139	0.0195429	0
-0.00431781	0.0195284	0
-0.00438418	0.0195136	0
-0.0044505	0.0194985	0
-0.00451677	0.0194833	0
-0.00458299	0.0194678	0
-0.00464915	0.0194521	0
-0.00471526	0.0194362	0
-0.00478132	0.0194201	0
-0.00484732	0.0194037	0
-0.00491326	0.0193871	0
-0.00497915	0.0193703	0
-0.00504498	0.0193532	0
-0.00511075	0.019336	0
-0.00517646	0.0193185	0
-0.00524212	0.0193008	0
-0.00530771	0.0192828	0
-0.00537324	0.0192647	0
-0.00543871	0.0192463	0
-0.00550411	0.0192277	0
-0.00556946	0.0192089	0
-0.00563473	0.0191898	0
-0.00569995	0.0191706	0
-0.00576509	0.0191511	0
-0.00583017	0.0191314	0
-0.00589519	0.0191114	0
-0.00596013	0.0190913	0
-0.00602501	0.0190709	0
-0.00608981	0.0190503	0
-0.00615455	0.0190295	0
-0.00621921	0.0190085	0
-0.00628381	0.0189872	0
-0.00634833	0.0189657	0
-0.00641277	0.018944	0
-0.00647715	0.0189221	0
-0.00654144	0.0189	0
-0.00660567	0.0188776	0
-0.00666981	0.0188551	0
-0.00673388	0.0188323	0
-0.00679787	0.0188093	0
-0.00686178	0.0187861	0
-0.00692562	0.0187626	0
-0.00698937	0.018739	0
-0.00705304	0.0187151	0
-0.00711663	0.018691	0
-0.00718014	0.0186667	0
-0.00724356	0.0186422	0
-0.00730691	0.0186174	0
-0.00737016	0.0185925	0
-0.00743333	0.0185673	0
-0.00749642	0.0185419	0
-0.00755942	0.0185163	0
-0.00762233	0.0184905	0
-0.00768515	0.0184645	0
-0.00774789	0.0184383	0
-0.00781053	0.0184118	0
-0.00787309	0.0183852	0
-0.00793555	0.0183583	0
-0.00799793	0.0183312	0
-0.00806021	0.0183039	0
-0.00812239	0.0182764	0
-0.00818448	0.0182487	0
-0.00824648	0.0182207	0
-0.00830839	0.0181926	0
-0.00837019	0.0181642	0
-0.0084319	0.0181357	0
-0.00849351	0.0181069	0
-0.00855503	0.0180779	0
-0.00861644	0.0180487	0
-0.00867776	0.0180193	0
-0.00873898	0.0179897	0
-0.00880009	0.0179599	0
-0.0088611	0.0179299	0
-0.00892201	0.0178997	0
-0.00898282	0.0178692	0
-0.00904352	0.0178386	0
-0.00910412	0.0178077	0
-0.00916462	0.0177767	0
-0.009225	0.0177454	0
-0.00928528	0.0177139	0
-0.00934546	0.0176823	0
-0.00940552	0.0176504	0
-0.00946548	0.0176183	0
-0.00952533	0.017586	0
-0.00958506	0.0175535	0
-0.00964469	0.0175208	0
-0.00970421	0.0174879	0
-0.00976361	0.0174549	0
-0.0098229	0.0174216	0
-0.00988208	0.0173881	0
-0.00994114	0.0173544	0
-0.0100001	0.0173205	0
-0.0100589	0.0172864	0
-0.0101176	0.0172521	0
-0.0101762	0.0172176	0
-0.0102347	0.0171829	0
-0.0102931	0.017148	0
-0.0103513	0.0171129	0
-0.0104094	0.0170776	0
-0.0104674	0.0170421	0
-0.0105253	0.0170064	0
-0.0105831	0.0169705	0
-0.0106407	0.0169344	0
-0.0106982	0.0168982	0
-0.0107556	0.0168617	0
-0.0108129	0.016825	0
-0.01087	0.0167882	0
-0.0109271	0.0167511	0
-0.010984	0.0167139	0
-0.0110407	0.0166764	0
-0.0110973	0.0166388	0
-0.0111539	0.0166009	0
-0.0112102	0.0165629	0
-0.0112665	0.0165247	0
-0.0113226	0.0164863	0
-0.0113786	0.0164477	0
-0.0114344	0.0164089	0
-0.0114902	0.01637	0
-0.0115458	0.0163308	0
-0.0116012	0.0162915	0
-0.0116565	0.0162519	0
-0.0117117	0.0162122	0
-0.0117668	0.0161723	0
-0.0118217	0.0161322	0
-0.0118765	0.0160919	0
-0.0119311	0.0160514	0
-0.0119856	0.0160108	0
-0.01204	0.0159699	0
-0.0120942	0.0159289	0
-0.0121483	0.0158877	0
-0.0122023	0.0158463	0
-0.0122561	0.0158047	0
-0.0123097	0.0157629	0
-0.0123633	0.015721	0
-0.0124166	0.0156789	0
-0.0124699	0.0156366	0
-0.012523	0.0155941	0
-0.0125759	0.0155514	0
-0.0126287	0.0155086	0
-0.0126814	0.0154655	0
-0.0127339	0.0154223	0
-0.0127862	0.0153789	0
-0.0128385	0.0153354	0
-0.0128905	0.0152916	0
-0.0129424	0.0152477	0
-0.0129942	0.0152036	0
-0.0130458	0.0151594	0
-0.0130973	0.0151149	0
-0.0131486	0.0150703	0
-0.0131998	0.0150255	0
-0.0132508	0.0149805	0
-0.0133016	0.0149354	0
-0.0133523	0.0148901	0
-0.0134029	0.0148446	0
-0.0134533	0.014799	0
-0.0135035	0.0147531	0
-0.0135536	0.0147071	0
-0.0136035	0.014661	0
-0.0136533	0.0146146	0
-0.0137029	0.0145681	0
-0.0137524	0.0145214	0
-0.0138017	0.0144746	0
-0.0138508	0.0144276	0
-0.0138998	0.0143804	0
-0.0139486	0.0143331	0
-0.0139972	0.0142856	0
-0.0140457	0.0142379	0
-0.014094	0.0141901	0
-0.0141422	0.0141421	0
-0.0141902	0.0140939	0
-0.0142381	0.0140456	0
-0.0142857	0.0139971	0
-0.0143332	0.0139484	0
-0.0143806	0.0138996	0
-0.0144277	0.0138506	0
-0.0144748	0.0138015	0
-0.0145216	0.0137522	0
-0.0145683	0.0137028	0
-0.0146148	0.0136531	0
-0.0146611	0.0136034	0
-0.0147073	0.0135534	0
-0.0147533	0.0135034	0
-0.0147991	0.0134531	0
-0.0148448	0.0134027	0
-0.0148902	0.0133522	0
-0.0149356	0.0133015	0
-0.0149807	0.0132506	0
-0.0150257	0.0131996	0
-0.0150704	0.0131484	0
-0.0151151	0.0130971	0
-0.0151595	0.0130457	0
-0.0152038	0.012994	0
-0.0152479	0.0129423	0
-0.0152918	0.0128904	0
-0.0153355	0.0128383	0
-0.0153791	0.0127861	0
-0.0154225	0.0127337	0
-0.0154657	0.0126812	0
-0.0155087	0.0126285	0
-0.0155515	0.0125757	0
-0.0155942	0.0125228	0
-0.0156367	0.0124697	0
-0.015679	0.0124165	0
-0.0157211	0.0123631	0
-0.0157631	0.0123096	0
-0.0158048	0.0122559	0
-0.0158464	0.0122021	0
-0.0158878	0.0121481	0
-0.015929	0.0120941	0
-0.0159701	0.0120398	0
-0.0160109	0.0119855	0
-0.0160516	0.011931	0
-0.016092	0.0118763	0
-0.0161323	0.0118215	0
-0.0161724	0.0117666	0
-0.0162123	0.0117116	0
-0.016252	0.0116564	0
-0.0162916	0.011601	0
-0.0163309	0.0115456	0
-0.0163701	0.01149	0
-0.0164091	0.0114343	0
-0.0164479	0.0113784	0
-0.0164864	0.0113224	0
-0.0165248	0.0112663	0
-0.0165631	0.0112101	0
-0.0166011	0.0111537	0
-0.0166389	0.0110972	0
-0.0166765	0.0110405	0
-0.016714	0.0109838	0
-0.0167512	0.0109269	0
-0.0167883	0.0108699	0
-0.0168251	0.0108127	0
-0.0168618	0.0107554	0
-0.0168983	0.0106981	0
-0.0169345	0.0106405	0
-0.0169706	0.0105829	0
-0.0170065	0.0105251	0
-0.0170422	0.0104673	0
-0.0170777	0.0104093	0
-0.017113	0.0103511	0
-0.0171481	0.0102929	0
-0.017183	0.0102345	0
-0.0172177	0.010176	0
-0.0172522	0.0101174	0
-0.0172865	0.0100587	0
-0.0173206	0.00999989	0
-0.0173545	0.00994095	0
-0.0173882	0.00988188	0
-0.0174217	0.00982271	0
-0.017455	0.00976342	0
-0.0174881	0.00970401	0
-0.0175209	0.0096445	0
-0.0175536	0.00958487	0
-0.0175861	0.00952513	0
-0.0176184	0.00946529	0
-0.0176505	0.00940533	0
-0.0176824	0.00934526	0
-0.017714	0.00928509	0
-0.0177455	0.00922481	0
-0.0177768	0.00916442	0
-0.0178078	0.00910393	0
-0.0178387	0.00904333	0
-0.0178693	0.00898262	0
-0.0178998	0.00892182	0
-0.01793	0.0088609	0
-0.01796	0.00879989	0
-0.0179898	0.00873878	0
-0.0180194	0.00867756	0
-0.0180488	0.00861625	0
-0.018078	0.00855483	0
-0.018107	0.00849331	0
-0.0181358	0.0084317	0
-0.0181643	0.00836999	0
-0.0181927	0.00830818	0
-0.0182208	0.00824628	0
-0.0182488	0.00818428	0
-0.0182765	0.00812219	0
-0.018304	0.00806	0
-0.0183313	0.00799772	0
-0.0183584	0.00793535	0
-0.0183853	0.00787289	0
-0.0184119	0.00781033	0
-0.0184384	0.00774769	0
-0.0184646	0.00768495	0
-0.0184906	0.00762213	0
-0.0185164	0.00755921	0
-0.018542	0.00749622	0
-0.0185674	0.00743313	0
-0.0185926	0.00736996	0
-0.0186175	0.0073067	0
-0.0186423	0.00724336	0
-0.0186668	0.00717993	0
-0.0186911	0.00711642	0
-0.0187152	0.00705283	0
-0.018739	0.00698916	0
-0.0187627	0.00692541	0
-0.0187861	0.00686158	0
-0.0188094	0.00679766	0
-0.0188324	0.00673367	0
-0.0188551	0.0066696	0
-0.0188777	0.00660546	0
-0.0189001	0.00654124	0
-0.0189222	0.00647694	0
-0.0189441	0.00641256	0
-0.0189658	0.00634812	0
-0.0189873	0.0062836	0
-0.0190085	0.006219	0
-0.0190296	0.00615434	0
-0.0190504	0.0060896	0
-0.019071	0.0060248	0
-0.0190913	0.00595992	0
-0.0191115	0.00589498	0
-0.0191314	0.00582996	0
-0.0191511	0.00576488	0
-0.0191706	0.00569974	0
-0.0191899	0.00563452	0
-0.0192089	0.00556924	0
-0.0192278	0.0055039	0
-0.0192464	0.0054385	0
-0.0192647	0.00537303	0
-0.0192829	0.0053075	0
-0.0193008	0.0052419	0
-0.0193186	0.00517625	0
-0.019336	0.00511054	0
-0.0193533	0.00504477	0
-0.0193703	0.00497894	0
-0.0193872	0.00491305	0
-0.0194038	0.0048471	0
-0.0194201	0.0047811	0
-0.0194363	0.00471505	0
-0.0194522	0.00464894	0
-0.0194679	0.00458277	0
-0.0194833	0.00451656	0
-0.0194986	0.00445029	0
-0.0195136	0.00438396	0
-0.0195284	0.00431759	0
-0.019543	0.00425117	0
-0.0195573	0.0041847	0
-0.0195714	0.00411818	0
-0.0195853	0.00405162	0
-0.019599	0.003985	0
-0.0196124	0.00391834	0
-0.0196256	0.00385164	0
-0.0196386	0.00378489	0
-0.0196514	0.0037181	0
-0.0196639	0.00365126	0
-0.0196762	0.00358438	0
-0.0196883	0.00351746	0
-0.0197001	0.0034505	0
-0.0197117	0.0033835	0
-0.0197231	0.00331646	0
-0.0197343	0.00324939	0
-0.0197452	0.00318227	0
-0.0197559	0.00311512	0
-0.0197664	0.00304793	0
-0.0197766	0.00298071	0
-0.0197867	0.00291345	0
-0.0197964	0.00284616	0
-0.019806	0.00277883	0
-0.0198153	0.00271148	0
-0.0198244	0.00264409	0
-0.0198333	0.00257667	0
-0.019842	0.00250922	0
-0.0198504	0.00244175	0
-0.0198586	0.00237424	0
-0.0198665	0.00230671	0
-0.0198743	0.00223915	0
-0.0198818	0.00217156	0
-0.019889	0.00210395	0
-0.0198961	0.00203632	0
-0.0199029	0.00196866	0
-0.0199095	0.00190098	0
-0.0199158	0.00183328	0
-0.0199219	0.00176555	0
-0.0199278	0.00169781	0
-0.0199335	0.00163004	0
-0.0199389	0.00156226	0
-0.0199441	0.00149446	0
-0.0199491	0.00142664	0
-0.0199538	0.00135881	0
-0.0199583	0.00129095	0
-0.0199626	0.00122309	0
-0.0199666	0.00115521	0
-0.0199704	0.00108732	0
-0.019974	0.00101941	0
-0.0199774	0.000951494	0
-0.0199805	0.000883565	0
-0.0199834	0.000815627	0
-0.019986	0.000747679	0
-0.0199884	0.000679722	0
-0.0199906	0.000611758	0
-0.0199926	0.000543786	0
-0.0199943	0.000475808	0
-0.0199958	0.000407825	0
-0.0199971	0.000339837	0
-0.0199982	0.000271845	0
-0.019999	0.00020385	0
-0.0199995	0.000135852	0
-0.0199999	6.78529e-05	0
-0.02	-1.46928e-07	0
-0.0199999	-6.81468e-05	0
-0.0199995	-0.000136146	0
-0.019999	-0.000204143	0
-0.0199981	-0.000272139	0
-0.0199971	-0.000340131	0
-0.0199958	-0.000408119	0
-0.0199943	-0.000476102	0
-0.0199926	-0.00054408	0
-0.0199906	-0.000612051	0
-0.0199884	-0.000680016	0
-0.019986	-0.000747972	0
-0.0199833	-0.00081592	0
-0.0199805	-0.000883859	0
-0.0199773	-0.000951787	0
-0.019974	-0.0010197	0
-0.0199704	-0.00108761	0
-0.0199666	-0.0011555	0
-0.0199625	-0.00122338	0
-0.0199583	-0.00129125	0
-0.0199538	-0.0013591	0
-0.019949	-0.00142693	0
-0.0199441	-0.00149475	0
-0.0199389	-0.00156255	0
-0.0199334	-0.00163034	0
-0.0199278	-0.0016981	0
-0.0199219	-0.00176584	0
-0.0199158	-0.00183357	0
-0.0199094	-0.00190127	0
-0.0199028	-0.00196895	0
-0.019896	-0.00203661	0
-0.019889	-0.00210425	0
-0.0198817	-0.00217186	0
-0.0198742	-0.00223944	0
-0.0198665	-0.002307	0
-0.0198585	-0.00237453	0
-0.0198504	-0.00244204	0
-0.0198419	-0.00250951	0
-0.0198333	-0.00257696	0
-0.0198244	-0.00264438	0
-0.0198153	-0.00271177	0
-0.019806	-0.00277912	0
-0.0197964	-0.00284645	0
-0.0197866	-0.00291374	0
-0.0197766	-0.002981	0
-0.0197663	-0.00304822	0
